DEPO_CODE|SKU|NOP|SYS_DATE|SYSTEM|SYS_DATE1|Y
194|F004350991000500|8|06/07/2021|SYSTEM|06/07/2021|Y|
194|F004350991001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F004350991004000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F004520991001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F004520991004000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F004520991010000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F004520991020000|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F004710991001000|9|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006810991000900|10|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006810991003600|7|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006810991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006810991018000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006850991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006850991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006850991009000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006850991018000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006980D98001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006980D98004000|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006980D98010000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006980D98020000|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006990991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006990991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006990991009000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F006990991018000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007040000000500|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007040000001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007040401004000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007040800000500|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007040800001000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007040E61001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007040E61004000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007050991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007050991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007090991000900|12|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007090991003600|5|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007090991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007090991018000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007120991001000|5|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007120991004000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007120991010000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007120991020000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007130991001000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007130991004000|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007360E93000100|18|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007360E95000100|18|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007360E96000100|20|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007360E97000100|20|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007360E98000100|20|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007360F01000100|18|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007360S29000100|20|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007500991040002|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007740H32001000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007740H33000200|10|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007740H33001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007750991004000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007880991001250|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F007890991001250|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00A090990000500|7|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00A090990001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00A090990004000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00A640991000900|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00A640991010000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00A640991020000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B020991020001|8|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B020991040001|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B040991000900|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B060991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B060991003600|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B070991000900|9|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B070991003600|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B080991000900|5|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B300991000900|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B460991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B460991003600|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B520991000900|7|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B520991003600|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B520991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00B520991018000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CH00000001000|12|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CH00000004000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CH00000010000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHA0991001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHA0991010000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHA0991020000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHB0991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHB0991018000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHC0991000900|5|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHC0991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHD0991009000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHD0991018000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHF0991018000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHG0991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHG0991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00CHG0991018000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00D650991000900|8|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00D650991003600|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00D880991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00D880991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00D880991009000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00D880991018000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00F090991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00F090991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00F090991009000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00F090991018000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00F280991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00F470000004000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00F500991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00F500991003600|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00F500991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00F500991020000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00FC00991000501|11|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00FC00991001001|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00FC00991005001|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00FC10991001001|10|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00FD20991001001|12|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00FF30991015001|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00FH50991005001|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00FH80991003001|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00FH80991015001|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00K810000001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00KC80991001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00KC80991004000|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00KC80991010000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00KC80991020000|8|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00N060ZZ6030001|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00PR00DA0001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00PR00DA1001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00PR00HA2001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00PR30HH7001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00PR30HH8001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00PR30XDT001000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SB20991001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SB20991004000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX00991000450|8|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX00991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX10991000450|8|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX10991000950|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX10991019000|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX20991000450|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX20991000950|12|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX30991000450|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX30991000950|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX30991003800|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX40991000450|8|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX40991000950|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX50991000495|7|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX50991000985|8|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX60991000450|7|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX60991000900|5|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX60991003600|7|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX70991000450|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SX70991000950|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00SZ30991000985|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00T850991000900|11|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00T850991003600|5|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00T850991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00T850991018000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X320991004000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X400991001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X400991004000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X400991010000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X400991020000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X410991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X410991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X410991018000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X420991000900|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X420991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X440991000900|5|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X440991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X460991001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X460991004000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X500000001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X500000004000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X500000020000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X510991004000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X510991010000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X510991020000|10|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X520991000900|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X520991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X520991009000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X520991020000|5|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X530991000900|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X530991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X530991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X530991018000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X540991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X540991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X540991018000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X550991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X550991003600|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X560991000900|7|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X560991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X560991009000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X560991018000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X570991000900|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X570991003600|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X570991018000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X580991003600|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X580991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X580991018000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X700000010000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X710991001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X710991004000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X710991010000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00X710991020000|9|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XA20991001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XA20991004000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XB10991001000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XB10991004000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG10991001000|3|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG20991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG20991003600|5|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG30991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG30991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG40991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG40991003600|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG60991001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG60991004000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG70991001000|19|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG70991004000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG70991020000|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG80000001000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG80000004000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG80000020000|1|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG90991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG90991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG90991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XG90991020000|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XGB0991000900|4|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XGB0991003600|5|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XGC0991000900|5|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XGC0991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
194|F00XGD0991000900|5|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000160000500|36|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000160001000|31|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000166000500|29|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000166001000|7|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000186001000|15|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000205001000|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000209001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000263000500|41|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000263001000|35|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000263004000|5|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000274000500|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000274001000|8|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000300001000|17|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000304001000|12|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000360000500|49|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000360001000|38|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000360004000|3|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000362000500|47|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000362001000|8|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000387001000|20|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000387004000|8|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000401000500|23|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000401001000|14|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000401020000|3|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000416000500|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000416001000|3|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000432000500|33|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000432001000|50|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000432004000|16|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000530000500|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000530001000|9|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000530004000|1|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000533000500|30|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000533001000|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000533004000|2|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000553000500|8|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000553001000|18|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000553004000|1|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000561000500|17|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000561001000|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000634000500|15|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000634001000|21|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000634004000|7|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000661001000|11|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000712000500|21|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000712001000|15|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000800000500|49|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000800001000|28|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000800004000|18|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000800020000|2|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000E61000500|6|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000H60000500|9|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000H60001000|8|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000000H61001000|4|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000020634004000|6|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000030991000500|4|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000030991001000|18|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000030991004000|7|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040023000050|73|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040023000100|75|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040023000200|82|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040160000050|49|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040160000100|75|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040160000200|40|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040166000100|24|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040166000200|29|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040263000050|58|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040263000100|13|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040263000200|65|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040317000050|23|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040360000050|99|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040360000100|67|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040360000200|9|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040432000100|32|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040530000050|40|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040530000100|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040530000200|8|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040533000050|19|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040533000100|25|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040533000200|12|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040561000050|6|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040561000100|32|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040561000200|61|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040634000200|16|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040665000200|3|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040800000050|58|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040800000100|82|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000040800000200|94|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000120991005001|4|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000230166001000|12|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000230533001000|32|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000230533004000|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000230772001000|8|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000230772004000|3|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000280426001000|3|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000280533001000|32|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000280533004000|2|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000650991000900|1|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000650991003600|3|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000680991000900|6|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000680991003600|4|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000680991009000|2|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000720000000500|27|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000720000001000|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000720000004000|17|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000720000020000|1|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000740991000200|12|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000740991000500|21|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000740991001000|19|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000760991001000|5|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000770991001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000770991004000|1|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000770991010000|4|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000770991020000|7|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000830991000900|8|06/07/2021|SYSTEM|06/07/2021|Y|
196|F000830991003600|2|06/07/2021|SYSTEM|06/07/2021|Y|
196|F001890000001000|12|06/07/2021|SYSTEM|06/07/2021|Y|
196|F001890000004000|6|06/07/2021|SYSTEM|06/07/2021|Y|
196|F001890000010000|8|06/07/2021|SYSTEM|06/07/2021|Y|
196|F002730GA1001000|1|06/07/2021|SYSTEM|06/07/2021|Y|
196|F002930000004000|8|06/07/2021|SYSTEM|06/07/2021|Y|
196|F0030A002S001000|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F0030A002T001000|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F0030A002U001000|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003810991001000|7|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003810991CLRNTS|7779|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003820991001000|7|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003820991CLRNTS|4882|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003830991001000|9|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003830991CLRNTS|5956|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003840991001000|11|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003840991CLRNTS|1158|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003850991001000|6|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003850991CLRNTS|4765|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003860991001000|10|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003860991CLRNTS|2339|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003870991001000|8|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003870991CLRNTS|5209|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003880991001000|9|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003880991CLRNTS|4788|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003890991001000|5|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003890991CLRNTS|10444|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003900991001000|5|06/07/2021|SYSTEM|06/07/2021|Y|
196|F003900991CLRNTS|1658|06/07/2021|SYSTEM|06/07/2021|Y|
