DEPO_CODE|SKU|NOP|SYS_DATE|SYSTEM|SYS_DATE1|Y
041|F00X430991000900|86|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X440991000900|10|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X440991003600|16|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X460991001000|1|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X460991004000|25|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X460991010000|5|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X480991001000|24|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X490991001000|77|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X500000001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X500000004000|47|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X500000020000|103|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X510991001000|44|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X510991004000|116|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X510991010000|19|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X510991020000|44|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X520991003600|19|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X530991003600|23|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X540991000900|59|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X540991003600|11|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X540991009000|5|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X540991018000|1|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X550991000900|4|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X550991009000|3|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X550991018000|12|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X560991000900|12|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X560991003600|13|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X560991009000|7|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X570991000900|40|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X570991003600|15|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X570991009000|2|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X580991000900|3|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X580991009000|2|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X700000001000|16|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X700000004000|9|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X710991001000|3|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X710991004000|20|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X710991010000|5|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X720991000900|24|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X730991000900|22|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X740991000900|24|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X750991003600|12|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X760991000900|9|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X770991000900|6|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X790991020000|70|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X900000001000|214|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X900000004000|16|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X900000010000|57|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X900000020000|7|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X910991001000|4|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X910991020000|13|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X920991000900|18|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X920991003600|30|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X920991009000|5|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X920991018000|4|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X930991000900|60|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X930991003600|31|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X940991000900|18|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X940991003600|46|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X950991000900|5|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X960991001000|74|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X960991010000|17|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X960991020000|27|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X980991001000|42|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X980991004000|20|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X980991010000|2|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00X980991020000|18|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA00000001000|54|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA00000004000|32|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA00000010000|15|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA00000020000|33|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA10000004000|11|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA10000010000|9|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA10000020000|13|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA20991004000|4|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA20991010000|8|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA20991020000|28|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA30991000900|12|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA30991003600|8|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA40991000900|6|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA40991003600|40|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA60991000900|6|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XA70991003600|8|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XB00000001000|20|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XB00000004000|176|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XB00000010000|8|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XB00000020000|40|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XB10991001000|70|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XB10991004000|36|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XB10991010000|12|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XB10991020000|44|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XB20991000900|30|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XB30991000900|65|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00XB60991000900|6|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00Z000Z11001000|3|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00Z000Z14001000|27|02/11/2020|SYSTEM|02/11/2020|Y|
041|F00Z000Z15001000|146|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000001000500|39|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000001001000|18|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000001004000|12|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000134000500|184|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000134001000|300|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000134004000|24|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000160000500|240|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000160001000|0|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000160020000|69|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000166000500|1384|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000166001000|1116|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000166004000|68|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000166020000|14|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000186000500|146|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000186001000|246|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000186004000|72|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000205000500|88|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000205001000|174|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000205004000|12|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000207000500|24|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000207001000|6|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000207004000|1|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000208000500|88|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000208004000|8|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000209000500|144|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000209001000|312|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000257001000|6|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000257004000|8|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000263000500|40|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000263004000|52|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000263020000|13|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000274000500|64|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000274001000|54|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000274004000|92|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000300001000|120|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000300004000|68|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000304000500|264|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000304001000|150|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000304004000|45|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000306000500|152|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000306001000|180|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000306004000|32|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000356000500|128|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000356001000|229|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000356004000|36|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000360000500|634|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000360001000|600|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000360004000|168|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000360020000|28|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000362000500|232|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000362001000|852|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000362004000|286|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000401000500|234|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000401001000|1967|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000401004000|375|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000401020000|23|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000416000500|858|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000416001000|1300|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000416004000|164|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000432000500|3616|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000432001000|5422|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000432004000|1522|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000432020000|26|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000435000500|136|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000435001000|66|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000435004000|18|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000437000500|448|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000437001000|470|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000437004000|60|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000441000500|1800|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000441001000|5682|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000441004000|1196|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000441020000|27|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000530000500|360|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000530001000|672|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000530004000|100|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000530020000|15|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000533000500|56|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000533001000|90|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000533004000|19|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000533020000|3|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000553000500|65|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000553001000|114|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000553004000|16|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000561000500|1162|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000561001000|1994|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000561004000|200|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000561020000|18|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000606000500|8|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000606001000|30|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000606004000|12|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000634000500|402|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000634001000|996|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000634004000|352|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000634020000|115|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000661000500|64|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000661001000|42|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000661004000|32|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000712000500|16|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000712001000|90|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000712004000|28|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000800000500|799|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000800001000|1811|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000800004000|640|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000800020000|28|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000805000500|40|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000805001000|42|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000805004000|32|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000E61000500|91|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000E61001000|102|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000E61004000|100|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000H60000500|88|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000H60001000|72|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000H60004000|34|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000H61000500|144|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000H61001000|66|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000000H61004000|32|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020000000500|656|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020000001000|215|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020000004000|63|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020000020000|21|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020160004000|48|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020166020000|21|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020263020000|15|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020274001000|126|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020360000500|224|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020360001000|486|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020360004000|28|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020432001000|138|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020432004000|40|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020432020000|10|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020530000500|96|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020530001000|102|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020530004000|14|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020533020000|14|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020561000500|1201|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020561001000|301|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020561004000|36|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020634000500|112|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020634001000|186|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020634004000|82|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020634020000|5|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020800001000|42|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000020800004000|28|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000030991020000|2|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040023000050|8160|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040023000100|2780|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040023000200|1460|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040160000050|600|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040160000100|1220|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040160000200|860|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040166000050|600|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040166000100|920|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040166000200|830|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040263000200|660|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040317000050|340|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040317000200|100|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040360000050|800|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040360000100|290|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040360000200|350|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040401000050|880|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040401000100|120|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040401000200|650|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040416000050|1380|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040416000100|600|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040416000200|250|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040432000050|920|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040432000100|400|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040432000200|380|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040530000050|1692|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040530000100|281|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040533000050|1780|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040533000100|920|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040533000200|1180|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040561000050|2180|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040561000100|0|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040561000200|5066|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040634000050|340|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040634000100|1480|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040634000200|280|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040800000050|160|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040800000100|2580|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000040800000200|1828|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060133002001|360|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060133005001|219|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060133010001|22|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060133020001|211|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060203010001|4|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060209002001|1088|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060209005001|592|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060209010001|62|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060209020001|95|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060222005001|0|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060222010001|0|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060222020001|8|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060295005001|72|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060295010001|22|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060295020001|34|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060297002001|75|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060297005001|60|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060297020001|22|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060306002001|1910|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060306005001|1464|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060306010001|102|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060306020001|604|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060356002001|60|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060356005001|100|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060356010001|21|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060356020001|21|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060407002001|8|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060407005001|32|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060407010001|25|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060407020001|34|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060411005001|4|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060455002001|756|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060455005001|0|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060455010001|0|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060455020001|192|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060712002001|20|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060712010001|15|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060712020001|17|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000060773020001|43|02/11/2020|SYSTEM|02/11/2020|Y|
042|F0000T0991000090|720|02/11/2020|SYSTEM|02/11/2020|Y|
042|F0000T0991000300|480|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000120991001001|58|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000120991005001|132|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000120991010001|37|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000120991020001|39|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000150991000500|1616|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000150991001000|4666|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000150991004000|1276|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000150991010000|16|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000150991020000|75|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000160265004000|48|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000170991000900|60|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000170991009000|15|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000170991018000|14|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000190000025001|12|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000190303025002|3|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000230166001000|144|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000230166004000|72|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000230533001000|12|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000230533004000|53|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000230772001000|54|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000230772004000|102|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000280166001000|30|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000280426004000|12|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000280772001000|90|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000280772004000|48|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000340991002001|20|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000340991005001|108|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000340991010001|59|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000340991020009|35|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000350991002001|34|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000350991005001|26|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000350991010001|4|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000350991020009|18|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000390991020000|1|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000410991000900|102|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000410991003600|8|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000420991000900|72|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000420991003600|64|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000420991009000|12|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000420991020000|13|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000450991003600|16|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000470991000900|408|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000470991003600|176|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000470991009000|25|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000470991020000|30|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000540991020000|2|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000580991009000|6|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000580991020000|1|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000620984018650|4|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000630984018000|4|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000630985003001|3|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000630986000500|104|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000630986001000|114|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000630986004000|12|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000650991000900|182|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000650991003600|123|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000650991009000|10|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000650991018000|14|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000680991000900|30|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000680991003600|164|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000680991018000|40|02/11/2020|SYSTEM|02/11/2020|Y|
042|F000720000000500|24|02/11/2020|SYSTEM|02/11/2020|Y|
